Date;Close;RSI;TNRSI;BB PERCENT;ROC-14;SO;CCI;PPO;OP1;OP2 ;OP3;OP4;OP5;OP6_RSI_3070;OP7_RSI_4555;OP8_RSI_3565
20.04.2005;20,940001;51,96265567;41,54;61,11392606;0,503969307;63,64;31,37;-0,18;1;1;0;0;0;0;0;0
21.04.2005;20,99;55,81393636;44,7;65,14895353;1,44997093;70,63;44,48;-0,14;1;1;0;0;0;0;2;0
22.04.2005;21,065001;56,32183908;45,52;72,11607833;1,59151186;81,12;67,97;-0,07;0;0;0;0;2;0;2;0
25.04.2005;21,34;57,62081784;47,66;100,1141081;1,958910655;119,58;177,86;0,08;0;0;0;2;2;0;2;0
26.04.2005;21,48;61,3430127;51,42;105,7250448;2,996883241;116,37;218,91;0,25;0;0;2;2;2;0;2;0
27.04.2005;21,41;56,67940585;46,32;92,24605896;1,661923156;92,96;154,15;0,36;0;0;0;2;2;0;2;0
28.04.2005;21,344999;55,51401457;46,14;82,10585306;1,401425245;86,43;112,8;0,41;0;0;0;2;2;0;2;0
29.04.2005;21,719999;63,37307436;54,54;106,7645233;3,749701636;124,12;229,53;0,59;0;0;2;2;2;0;2;0
2.05.2005;21,785;61,19131365;51,37;102,6606338;2,929359654;105,26;205,77;0,75;0;0;2;2;2;0;2;0
3.05.2005;21,879999;65,09092007;54,61;100,5444046;3,942993061;107,31;189,33;0,9;0;0;2;2;2;0;2;2
4.05.2005;21,965;66,4893617;55,33;98,28378092;4,421202757;106,09;176,14;1,04;2;2;2;2;2;0;2;2
5.05.2005;22,075001;78,1496149;64,34;97,26129836;6,926621458;107,43;166,23;1,17;2;2;2;2;2;2;2;2
6.05.2005;22,094999;83,541625;63,62;92,21918388;7,859399177;101,26;142,87;1,27;2;2;2;2;2;2;2;2
9.05.2005;22,285;78,93329124;49,16;95,40658816;5,11791957;116,45;156,02;1,4;0;0;2;2;2;2;2;2
10.05.2005;22,115;82,91311882;48,67;83,05596128;5,611265253;87,36;105,91;1,43;0;0;2;2;2;2;2;2
11.05.2005;22,135;82,62104545;44,79;80,65528301;5,454978561;88,42;95,7;1,44;1;0;2;2;2;2;2;2
12.05.2005;22,084999;79,4796769;39,28;75,65009724;4,84214551;83,61;77,79;1,41;1;0;2;0;2;2;2;2
13.05.2005;22,055;74,07404165;28,42;72,28530154;3,350515464;75,66;66,12;1,36;1;0;2;0;0;2;2;2
16.05.2005;22,129999;72,88727261;30,05;75,06666236;3,026066108;83,51;73,01;1,33;1;0;2;0;2;2;2;2
17.05.2005;22,200001;77,81687785;35,12;76,4241171;3,68986922;90,96;79,2;1,32;1;0;2;0;2;2;2;2
18.05.2005;22,459999;84,52012384;47,85;88,58089507;5,223706031;118,62;122,77;1,39;0;0;2;2;2;2;2;2
19.05.2005;22,625;82,20641836;40,25;95,01111036;4,166671463;122,3;151,43;1,49;1;0;2;2;2;2;2;2
20.05.2005;22,525;75,69444444;37,31;86,93597926;3,396832683;88,1;124,71;1,51;1;0;2;2;2;2;2;2
23.05.2005;22,485001;71,84122744;36,14;81,76974064;2,765091534;81,21;109,78;1,5;1;0;2;2;2;2;2;2
24.05.2005;22,51;70,56606878;36,83;80,84929766;2,481220123;82,58;112,21;1,48;1;0;2;2;2;2;2;2
25.05.2005;22,450001;64,70592849;36,09;74,8884772;1,69875417;69,3;88,13;1,42;1;1;2;0;0;0;2;0
26.05.2005;22,445;63,88893959;40,21;74,2508806;1,584073391;68,42;75,95;1,36;1;1;2;0;0;0;2;0
27.05.2005;22,465;58,25689588;38,6;74,38381297;0,807718196;71,93;72,73;1,31;1;1;0;0;0;0;2;0
31.05.2005;22,315001;59,34586732;44,43;56,47528134;0,904368076;45,61;16,77;1,2;1;1;0;0;0;0;2;0
1.06.2005;22,295;57,47664949;48,15;51,82887225;0,722837136;42,11;3,42;1,09;0;0;0;0;0;0;2;0
2.06.2005;22,389999;63,67717911;59,07;62,11185344;1,381027909;58,77;33,78;1,02;2;2;2;0;0;0;2;0
3.06.2005;22,115;52,20588884;49,96;23,46422375;0,272047155;10,53;-82,9;0,86;0;0;0;0;1;0;0;0
6.06.2005;21,985001;44,87638128;43,71;7,990457415;-0,655210152;-25,49;-136,98;0,68;1;1;0;1;1;0;1;0
7.06.2005;22,055;44,87626441;47,8;20,1937588;-0,653157628;10,94;-92,35;0,56;0;0;0;0;1;0;1;0
8.06.2005;21,950001;29,76188776;36,21;10,02077389;-2,270694669;-5,47;-127,58;0,41;1;1;1;1;1;1;1;1
9.06.2005;21,825001;17,21296762;28,6;1,862588546;-3,535907182;-18,52;-159,72;0,25;1;1;1;1;1;1;1;1
10.06.2005;21,975;28,34632029;47,03;19,76020537;-2,44173141;21,43;-95,51;0,18;0;0;1;1;0;1;1;1
13.06.2005;21,795;25,53175796;46,84;5,384285689;-3,068716786;-4,38;-147,36;0,05;0;0;1;1;1;1;1;1
14.06.2005;21,865;27,83496014;53,76;15,48319627;-2,865393159;9,79;-109,51;-0,02;0;0;1;1;1;1;1;1
15.06.2005;21,82;28,12488932;57,75;15,11488872;-2,80624041;3,73;-107,48;-0,1;2;0;1;1;1;1;1;1
16.06.2005;21,889999;31,56134281;60,62;24,19593692;-2,472715527;14,18;-77,05;-0,13;2;0;1;0;1;0;1;1
17.06.2005;22,025;36,41970279;63,54;38,03326263;-1,95860227;34,33;-35,58;-0,1;2;2;1;0;0;0;1;0
20.06.2005;21,955;38,31161789;65,93;33,43579399;-1,613269029;26,89;-49,68;-0,11;2;2;1;0;0;0;1;0
21.06.2005;21,84;36,08557585;61,13;24,67951403;-2,040816327;7,56;-78,25;-0,15;2;2;1;0;1;0;1;0
22.06.2005;21,715;29,72969889;54,02;15,30494797;-3,014734391;-13,45;-112,2;-0,23;0;0;1;1;1;1;1;1
23.06.2005;21,535;31,52861536;57,9;3,097283883;-2,622654307;-45;-166,73;-0,35;2;0;1;1;1;0;1;1
24.06.2005;21,1;26,39993557;48,3;-19,18886336;-4,025476278;-83,65;-309,53;-0,61;0;0;1;1;1;1;1;1
27.06.2005;21,165001;26,20322257;49,59;-4,639849684;-4,035361596;6,81;-241,24;-0,77;0;0;1;1;1;1;1;1
28.06.2005;21,434999;37,34637577;58,43;19,39720011;-2,346250463;36,22;-123,08;-0,8;2;2;1;1;0;0;1;0
29.06.2005;21,35;38,09519513;57,96;16,30404611;-2,17640769;27,03;-130,65;-0,84;2;2;1;1;0;0;1;0
30.06.2005;20,875;26,29308301;43,09;-9,682364498;-5,005688282;-24,32;-236,46;-1,04;1;1;1;1;1;1;1;1
1.07.2005;21,105;35,44302569;52;11,78110011;-3,16586373;20;-131,17;-1,1;0;0;1;1;0;0;1;0
5.07.2005;21,200001;36,11692531;51,9;21,58887985;-3,041385776;28,26;-90,75;-1,1;0;0;1;0;0;0;1;0
6.07.2005;20,975;33,59223301;47,97;11,18704153;-3,872593951;8,7;-123,77;-1,17;0;0;1;1;1;0;1;1
7.07.2005;20,879999;30,57693802;45,45;10,37907455;-4,613979197;0,43;-125,63;-1,25;0;0;1;1;1;0;1;1
8.07.2005;21,365;38,81356691;52,87;42,4123792;-2,996594779;42,61;-23,78;-1,12;0;0;1;0;0;0;1;0
11.07.2005;21,385;40,17242057;54,1;45,37226901;-2,59621954;47,22;-15,45;-0,99;0;0;0;0;0;0;1;0
12.07.2005;21,41;42,34875989;56,23;48,2828333;-1,968864469;55,44;-7,11;-0,87;2;2;0;0;0;0;1;0
13.07.2005;21,465;45,43795953;58,61;53,51300534;-1,151277918;70,24;9,04;-0,75;2;2;0;0;0;0;0;0
14.07.2005;21,59;51,0242078;62,63;63,54793488;0,255398189;108,33;42,51;-0,6;2;2;0;0;2;0;0;0
15.07.2005;21,540001;59,56523497;68,08;61,71705179;2,085312796;93,01;36,92;-0,49;2;2;0;0;2;0;2;0
18.07.2005;21,465;56,49348204;60,95;58,97758195;1,417429652;82,52;27,46;-0,43;2;2;0;0;2;0;2;0
19.07.2005;21,665001;55,13396405;56,42;79,68823332;1,07302081;110,49;96,11;-0,3;2;2;0;0;2;0;2;0
20.07.2005;21,665001;57,30859093;54,54;82,12827169;1,47541452;100;102;-0,2;0;0;0;2;2;0;2;0
21.07.2005;21,975;77,6381354;69,71;105,9236053;5,269461078;139,24;198,28;0;2;2;2;2;2;2;2;2
22.07.2005;22,014999;75,27770787;59,48;101,2449405;4,311769723;103,65;187,97;0,17;2;2;2;2;2;2;2;2
25.07.2005;21,825001;66,49076517;47,19;82,42692198;2,948113068;83,26;113,97;0,23;0;0;2;2;2;0;2;2
26.07.2005;21,844999;75,73966108;50,63;80,62519285;4,147790226;85,02;106,86;0,28;0;0;2;2;2;2;2;2
27.07.2005;22,004999;82,0513551;52,58;88,13887813;5,387931293;99,12;131,61;0,38;0;0;2;2;2;2;2;2
28.07.2005;22,195;78,42473541;36,33;94,65102691;3,884858413;127,69;155,31;0,52;1;0;2;2;2;2;2;2
29.07.2005;21,879999;64,10255972;28,9;72,08425241;2,314701894;61,11;70,23;0,51;1;1;2;0;0;0;2;0
1.08.2005;21,934999;64,70587906;30,4;73,58955895;2,452120504;66,88;75,41;0,51;1;1;2;0;0;0;2;0
2.08.2005;22,139999;67,44186167;36,18;84,45442189;3,144649429;92,47;114,6;0,59;1;1;2;2;2;0;2;2
3.08.2005;22,334999;68,57855648;39,2;94,40454541;3,450666975;119,18;151,04;0,71;1;1;2;2;2;0;2;2
4.08.2005;22,18;65,16587464;38,49;82,99564939;2,971211561;82,18;101,31;0,74;1;1;2;2;2;0;2;2
5.08.2005;22,030001;62,92911425;38,49;68,42483365;2,632196599;64,94;54,7;0,7;1;1;2;0;0;0;2;0
8.08.2005;21,834999;53,89904385;32,51;49,25409828;0,784666477;25,37;-4,28;0,59;1;1;0;0;0;0;0;0
9.08.2005;22,049999;58,03754996;41,82;67,56490238;1,77705046;57,46;54,34;0,57;1;1;0;0;0;0;2;0
10.08.2005;21,950001;49,42793919;35,48;55,44221064;-0,113761092;24,51;15,29;0,52;1;1;0;0;0;0;0;0
11.08.2005;22,055;50,88891309;41,03;64,99669077;0,18169885;45,1;47,95;0,51;1;1;0;0;0;0;0;0
12.08.2005;21,790001;49,24731053;42;31,90944273;-0,160366545;-6,86;-64,81;0,4;1;1;0;0;1;0;0;0
15.08.2005;21,77;48,38711759;44,59;23,92965269;-0,343323431;-3,67;-90,3;0,3;1;1;0;0;1;0;0;0
16.08.2005;21,65;42,23196597;42,03;7,220850283;-1,61326524;-21,24;-154,39;0,18;1;1;0;1;1;0;1;0
17.08.2005;21,655001;37,14287483;42,64;8,207549911;-2,432975895;0,73;-150,67;0,08;1;1;1;1;1;0;1;0
18.08.2005;21,764999;46,9656928;55,37;25,88376377;-0,525594174;16,79;-80,83;0,04;2;2;0;0;1;0;0;0
19.08.2005;22,195;55,72690184;62,82;82,36369341;1,185324877;79,56;104,02;0,17;2;2;0;2;0;0;2;0
22.08.2005;22,135;49,8823763;57,48;72,24426669;-0,022579043;70,8;68,16;0,25;2;2;0;0;0;0;0;0
23.08.2005;22,094999;43,90862326;52,83;65,41194156;-1,074546724;64,96;45,87;0,29;0;0;0;0;0;0;1;0
24.08.2005;21,915001;43,35841107;52,39;42,44143272;-1,194765555;48,62;-24,85;0,25;0;0;0;0;0;0;1;0
25.08.2005;21,905001;46,63072413;56,3;42,77085933;-0,567408054;46,79;-24,3;0,22;2;2;0;0;0;0;0;0
26.08.2005;21,785;48,59553134;58,73;27,61582599;-0,228985584;24,77;-72,95;0,14;2;2;0;0;0;0;0;0
29.08.2005;22;48,59553134;58,44;55,71380206;-0,226752845;64,22;15,36;0,16;2;2;0;0;0;0;0;0
30.08.2005;21,695;43,57679777;52,19;18,88464423;-1,16173571;8,26;-102,98;0,06;0;0;0;1;1;0;1;0
31.08.2005;22;48,74141876;55,6;61,99686547;-0,249376559;64,22;34,41;0,1;2;2;0;0;0;0;0;0
1.09.2005;21,940001;53,78787879;58,81;55,22996403;0,688389138;53,21;13,9;0,1;2;2;0;0;0;0;0;0
2.09.2005;21,950001;54,56855562;57,21;57,51716457;0,826830501;55,05;21,22;0,11;2;2;0;0;0;0;0;0
6.09.2005;22,26;64,12038344;63,27;98,24240459;2,817551963;111,93;165,67;0,22;2;2;2;2;2;0;2;0
7.09.2005;22,325001;65,09010368;60,99;100,0974694;3,093973535;110,74;177,92;0,33;2;2;2;2;2;0;2;2
8.09.2005;22,139999;58,16992752;51,88;74,39789588;1,722949769;70,63;77,47;0,35;0;0;0;0;0;0;2;0
9.09.2005;22,025;45,70707071;38,31;60,14565212;-0,765938274;52,38;30,01;0,32;1;1;0;0;0;0;0;0
12.09.2005;22,125;49,75247525;42,71;70,6661437;-0,045177321;68,25;64,7;0,32;1;1;0;0;0;0;0;0
13.09.2005;21,83;44,17584359;38,6;32,77904988;-1,199361901;21,43;-57,69;0,22;1;1;0;0;0;0;1;0
14.09.2005;21,76;46,42030188;42,08;21,95330896;-0,707282651;10,32;-94,77;0,11;1;1;0;0;1;0;0;0
15.09.2005;21,815001;47,96380275;45,84;26,82462498;-0,410865081;19,05;-77,01;0,04;0;0;0;0;1;0;0;0
16.09.2005;21,700001;48,07258591;46,73;12,00016225;-0,390172137;0,79;-130,73;-0,06;0;0;0;1;1;0;0;0
19.09.2005;21,68;42,03980892;40,83;13,66035225;-1,454545455;-2,38;-124,92;-0,14;1;1;0;1;1;0;1;0
20.09.2005;21,450001;43,66927976;43,78;-5,055186969;-1,129287854;-35,66;-209,55;-0,28;1;1;0;1;1;0;1;0
21.09.2005;21,125;27,62150627;29,4;-18,46720656;-3,977272727;-37,14;-300,13;-0,51;1;1;1;1;1;1;1;1
22.09.2005;21,110001;28,27227406;36,33;-6,118541461;-3,783044495;-1,25;-230,56;-0,7;1;1;1;1;1;1;1;1
23.09.2005;21,174999;30,27984733;42,89;6,169046833;-3,530760659;5,35;-168,83;-0,81;1;1;1;1;1;0;1;1
26.09.2005;21,184999;17,71770708;38,52;11,84003256;-4,829294699;6,17;-137,72;-0,88;1;1;1;1;1;1;1;1
27.09.2005;21,165001;14,19748666;41,43;15,01863568;-5,195968412;4,53;-121,94;-0,94;1;1;1;1;1;1;1;1
28.09.2005;21,434999;29,32544044;57,04;33,31985568;-3,184281987;31,55;-54,32;-0,87;2;0;1;0;0;1;1;1
29.09.2005;21,549999;36,07031106;64,25;41,88948363;-2,156644722;43,35;-26,91;-0,77;2;2;1;0;0;0;1;0
30.09.2005;21,594999;33,93931497;63,3;45,80907596;-2,395484746;47,78;-14,86;-0,66;2;0;1;0;0;0;1;1
3.10.2005;21,605;41,75821761;73,6;47,52188906;-1,030691709;68,75;-9,73;-0,56;2;2;0;0;0;0;1;0
4.10.2005;21,52;41,30432262;68,08;43,92524059;-1,102941176;58,16;-21,56;-0,52;2;2;0;0;0;0;1;0
5.10.2005;21,309999;33,55038059;57,09;30,8144963;-2,314929988;28,37;-64,84;-0,55;2;0;1;0;0;0;1;1
6.10.2005;21,355;38,22519773;59,11;36,17746379;-1,589866286;41,53;-46,26;-0,55;2;2;1;0;0;0;1;0
7.10.2005;21,1;32,94113633;51,87;17,39195721;-2,675276753;-1,75;-109,99;-0,64;0;0;1;1;1;0;1;1
10.10.2005;20,99;35,44297869;53,86;9,46462617;-2,144526707;-21,78;-133,71;-0,75;0;0;1;1;1;0;1;0
11.10.2005;20,83;39,57594226;57,07;1,417209824;-1,396449704;-26,02;-163,93;-0,88;2;2;1;1;1;0;1;0
12.10.2005;20,860001;41,25872903;56,18;9,220363627;-1,1842728;3,87;-135,81;-0,97;2;2;0;1;1;0;1;0
13.10.2005;20,860001;38,46161172;52,24;12,65524452;-1,487593931;3,87;-122,08;-1,02;0;0;1;1;1;0;1;0
14.10.2005;21,035;45,09806869;53,84;30,53204378;-0,70804346;26,45;-61,55;-0,99;0;0;0;0;0;0;0;0
17.10.2005;21,045;46,05260128;51,96;33,39442052;-0,566978475;27,74;-53,08;-0,95;0;0;0;0;0;0;0;0
18.10.2005;20,875;30,28176701;35,55;19,63353235;-2,612545025;5,81;-101,01;-0,97;1;1;1;1;1;0;1;1
19.10.2005;20,9;25,56400249;34,04;24,05208034;-3,016236799;9,03;-85,22;-0,97;1;1;1;0;1;1;1;1
20.10.2005;21,049999;31,01047943;40,41;38,89564066;-2,523732462;28,39;-36,32;-0,9;1;1;1;0;0;0;1;1
21.10.2005;20,965;28,80794702;39,32;32,00917011;-2,962277251;17,42;-57,08;-0,86;1;1;1;0;1;1;1;1
24.10.2005;21,200001;40,36148171;50,67;54,21944267;-1,486984201;53,62;10,61;-0,74;0;0;0;0;0;0;1;0
25.10.2005;21,23;47,29732925;59,28;56,74507506;-0,37540593;76,19;17,97;-0,62;2;2;0;0;0;0;0;0
26.10.2005;21,17;43,81270075;55,03;52,36997295;-0,866307656;64,76;5,22;-0,54;2;2;0;0;0;0;1;0
27.10.2005;21,075001;49,06370576;59,25;45,06311055;-0,118478673;61,25;-17,52;-0,51;2;2;0;0;0;0;0;0
28.10.2005;21,415001;63,57833274;68,89;83,52970738;2,024778466;146,25;112,58;-0,36;2;2;2;2;2;0;2;0
31.10.2005;21,389999;69,58039831;67,43;84,95110445;2,688425348;95,73;115,04;-0,24;2;2;2;2;2;0;2;2
1.11.2005;21,325001;65,8703505;59,61;80,57708774;2,229146585;83,78;97,16;-0,17;2;2;2;2;2;0;2;2
2.11.2005;21,275;63,69636376;55,04;74,41992814;1,98944861;74,77;75,97;-0,13;2;2;2;0;0;0;2;0
3.11.2005;21,290001;59,40963794;48,24;77,4486938;1,212270026;76,85;86,47;-0,09;0;0;0;0;0;0;2;0
4.11.2005;21,15;53,53535354;43,83;57,94178146;0,498930862;50,93;21,92;-0,11;1;1;0;0;0;0;0;0
7.11.2005;21,205;62,04379562;48,94;63,99942124;1,580838323;61,11;40,57;-0,11;0;0;2;0;0;0;2;0
8.11.2005;21,07;55,74324324;43,31;43,46590917;0,813397129;33,01;-21,79;-0,15;1;1;0;0;0;0;2;0
9.11.2005;21,09;51,48151742;38,48;44,31160525;0,190028513;27,78;-19,54;-0,18;1;1;0;0;0;0;0;0
10.11.2005;21,26;60,27873132;46,1;68,81257838;1,407107083;65,56;57,66;-0,14;0;0;2;0;0;0;2;0
11.11.2005;21,379999;56,81810606;41,18;84,64391757;0,84904713;89,85;112,68;-0,05;1;1;0;2;2;0;2;0
14.11.2005;21,290001;52,17395085;37,93;68,30486475;0,282623646;63,77;56,73;-0,02;1;1;0;0;0;0;0;0
15.11.2005;21,23;52,17391304;39,15;56,42191035;0,283419934;46,38;18,42;-0,02;1;1;0;0;0;0;0;0
16.11.2005;21,07;49,82695514;39,51;23,10812815;-0,023729536;0;-91,18;-0,08;1;1;0;0;1;0;0;0
17.11.2005;20,934999;30,64511186;26,68;0,918054312;-2,2414288;-39,13;-179,5;-0,18;1;1;1;1;1;0;1;1
18.11.2005;21,1;39,49279747;39,63;29,03757622;-1,355769114;36,26;-71,41;-0,19;1;1;1;0;0;0;1;0
21.11.2005;21,075001;40,67165571;44,17;25,94492268;-1,172332888;31,46;-79,48;-0,2;1;1;0;0;0;0;1;0
22.11.2005;21,17;46,20938628;52,04;45,11472198;-0,493537015;52,81;-16,84;-0,18;0;0;0;0;0;0;0;0
23.11.2005;21,325001;51,14754098;58,54;73,42262985;0,164396423;87,64;70,92;-0,1;2;2;0;0;2;0;0;0
25.11.2005;21,4;58,56165556;67,23;83,91746886;1,182033097;104,49;107,11;0;2;2;0;2;2;0;2;0
28.11.2005;21,389999;56,53707176;62,89;82,69907323;0,87243103;97,85;102,53;0,06;2;2;0;2;2;0;2;0
29.11.2005;21,525;66,07773852;69,81;102,4188823;2,159468439;126,88;180,33;0,17;2;2;2;2;2;0;2;2
30.11.2005;21,344999;58,09520121;58,18;70,7836408;1,209099099;69,49;64,66;0,18;2;2;0;0;0;0;2;0
1.12.2005;21,42;55,4053981;53,6;81,28697175;0,752587018;82,2;99,44;0,22;0;0;0;2;2;0;2;0
2.12.2005;21,41;51,09492461;48,13;77,8101506;0,140322738;80,51;86,04;0,24;0;0;0;0;2;0;0;0
5.12.2005;21,325001;51,28204753;48,5;62,68926547;0,164396423;66,1;36,84;0,22;0;0;0;0;0;0;0;0
6.12.2005;21,27;51,47058391;47,89;53,24276966;0,188412624;56,78;7,88;0,18;0;0;0;0;0;0;0;0
7.12.2005;21,1;51,09488731;47,26;25,07226066;0,142382534;27,97;-83,5;0,09;0;0;0;0;0;0;0;0
8.12.2005;20,940001;50,1792829;46,66;3,571199951;0,023893003;0,85;-166,2;-0,05;0;0;0;1;1;0;0;0
9.12.2005;20,754999;37,80917779;33,19;-8,902553324;-1,635075829;-31,62;-217,99;-0,22;1;1;1;1;1;0;1;0
12.12.2005;20,575001;34,07645341;31,12;-12,88014841;-2,372479128;-23,38;-244,94;-0,43;1;1;1;1;1;0;1;1
13.12.2005;20,48;28,02553369;26,74;-7,79539269;-3,259329239;-10;-224,02;-0,62;1;1;1;1;1;1;1;1
14.12.2005;20,545;23,64866828;28,77;5,444653802;-3,657683299;6,22;-161,54;-0,74;1;1;1;1;1;1;1;1
15.12.2005;20,58;21,52785687;33,53;12,7925001;-3,831775701;9,57;-128,38;-0,81;1;1;1;1;1;1;1;1
16.12.2005;20,605;23,02414497;41,44;17,43106281;-3,66993472;11,96;-108,82;-0,85;1;1;1;1;1;1;1;1
19.12.2005;20,709999;21,40349375;45,76;26,97376866;-3,786299652;22,01;-71,8;-0,83;0;0;1;0;0;1;1;1
20.12.2005;20,610001;22,67661365;52,7;22,58844528;-3,443420166;13,83;-82,55;-0,84;0;0;1;0;1;1;1;1
21.12.2005;20,605;18,03916555;53,56;24,82797586;-3,804855275;13,3;-73,94;-0,84;0;0;1;0;1;1;1;1
22.12.2005;20,639999;20,38450858;57,98;29,38238293;-3,596454928;17,2;-60,26;-0,82;2;0;1;0;1;1;1;1
23.12.2005;20,575001;20,70303345;60,5;27,49020648;-3,516998663;11,24;-66,68;-0,82;2;0;1;0;1;1;1;1
27.12.2005;20,485001;20,15201579;60,4;24,13398489;-3,690639398;0,63;-77,9;-0,85;2;0;1;0;1;1;1;1
28.12.2005;20,389999;21,37085816;63,09;20,03697123;-3,364933649;-14,52;-92,74;-0,9;2;0;1;0;1;1;1;1
29.12.2005;20,299999;22,64944043;65,19;16,88704241;-3,056360886;-16,36;-108,43;-0,96;2;0;1;1;1;1;1;1
30.12.2005;20,155001;23,45127496;65,07;9,764952813;-2,890860173;-31,87;-143,91;-1,05;2;0;1;1;1;1;1;1
3.01.2006;20,450001;44,97990355;75,71;33,33446672;-0,607533385;53,15;-61,55;-1;2;2;0;0;0;0;1;0
4.01.2006;20,41;47,05881364;71,92;31,18052506;-0,341796875;45,95;-74,22;-0,96;2;2;0;0;0;0;0;0
5.01.2006;20,51;48,57142391;69,39;43,19616735;-0,170357751;63,96;-28,02;-0,88;2;2;0;0;0;0;0;0
6.01.2006;20,705;54,51264841;68,91;73,56234968;0,607385811;99,1;83,56;-0,74;2;2;0;0;2;0;0;0
9.01.2006;20,805;56,84933383;65,78;93,0122006;0,970638195;117,12;154,72;-0,57;2;2;0;2;2;0;2;0
10.01.2006;20,825001;54,18189699;56,75;94,11391238;0,555296985;103,08;161,34;-0,43;2;2;0;2;2;0;0;0
11.01.2006;20,834999;58,75479962;55,43;90,59754258;1,0916933;101,49;145,31;-0,31;2;2;0;2;2;0;2;0
12.01.2006;20,719999;54,12183682;46,41;71,78716841;0,558112109;83,09;72,9;-0,26;0;0;0;0;2;0;0;0
13.01.2006;20,655001;50,52638744;40,04;61,59638086;0,072684112;73,53;36,67;-0,24;1;1;0;0;0;0;0;0
17.01.2006;20,514999;47,99993333;37,06;42,04054318;-0,291625745;52,94;-28,22;-0,28;1;1;0;0;0;0;0;0
18.01.2006;20,41;47,52471784;36,43;28,88582283;-0,366126416;37,5;-71,65;-0,34;1;1;0;0;0;0;0;0
19.01.2006;20,465;52,54241195;41,53;38,15544921;0,367832289;45,59;-40,04;-0,37;1;1;0;0;0;0;0;0
20.01.2006;20,045;42,93630405;33,76;-6,898951174;-1,256152771;-16,18;-215,2;-0,55;1;1;0;1;1;0;1;0
23.01.2006;20,25;52,54689145;45,53;20,88775712;0,471342075;25,95;-102,23;-0,6;0;0;0;0;0;0;0;0
24.01.2006;20,450001;50;43,02;45,06886722;0;51,27;-18,41;-0,56;1;1;0;0;0;0;0;0
25.01.2006;20,57;54,324329;48,08;59,10533404;0,783929446;66,46;28,33;-0,48;0;0;0;0;0;0;0;0
26.01.2006;20,74;55,98958957;50,32;76,66934716;1,121404193;87,97;87,84;-0,34;0;0;0;0;2;0;2;0
27.01.2006;20,985001;57,10662797;51,78;96,59387732;1,352335185;118,99;163,63;-0,13;0;0;0;2;2;0;2;0
30.01.2006;20,875;51,76767677;47,38;81,75138325;0,336457582;88,3;103,93;-0,01;0;0;0;2;2;0;0;0
31.01.2006;20,690001;46,85314392;44,71;61,0212297;-0,648259273;68,62;32,7;0,01;1;1;0;0;0;0;0;0
1.02.2006;20,75;48,06380322;47;65,97766038;-0,407962583;75;48,99;0,05;0;0;0;0;0;0;0;0
2.02.2006;20,615;47,62981834;47,48;49,99527609;-0,506751955;60,64;-2,08;0,03;0;0;0;0;0;0;0;0
3.02.2006;20,440001;45,37634409;46,25;30,93702671;-1,040910141;42,02;-66,32;-0,05;0;0;0;0;0;0;0;0
6.02.2006;20,469999;48,98419681;50,61;35,66301142;-0,219351705;45,21;-48,87;-0,1;0;0;0;0;0;0;0;0
7.02.2006;20,514999;52,43617509;53,71;42,08497794;0,5144488;50;-27,66;-0,13;0;0;0;0;0;0;0;0
8.02.2006;20,615;53,40909401;54,02;54,64432029;0,73295871;60,64;13,19;-0,11;0;0;0;0;0;0;0;0
9.02.2006;20,5;62,00528972;60,43;42,96799574;2,269892741;48,4;-26,15;-0,13;2;2;2;0;0;0;2;0
10.02.2006;20,58;59,32204443;55,66;53,48233281;1,62962963;44,9;9,85;-0,12;2;2;0;0;0;0;2;0
13.02.2006;20,370001;47,75280394;43,24;29,82947899;-0,391198025;-12,84;-75,04;-0,19;1;1;0;0;1;0;0;0
14.02.2006;20,67;52,55102561;49,21;64,96683315;0,486144871;48,78;49,75;-0,13;0;0;0;0;0;0;0;0
15.02.2006;20,67;48,04468837;44,94;63,47748634;-0,337512054;48,78;44,66;-0,08;1;1;0;0;0;0;0;0
16.02.2006;20,795;44,31133027;42,15;75,95082093;-0,905413347;69,11;90,44;0,01;1;1;0;0;0;0;1;0
17.02.2006;20,895;50,60241182;50,15;87,74151581;0,095808383;103,96;130,27;0,12;0;0;0;2;2;0;0;0
21.02.2006;20,924999;57,80727365;56,92;89,33670357;1,135804682;105,71;131,72;0,21;2;2;0;2;2;0;2;0
22.02.2006;21,040001;59,29492172;57,52;98,21837697;1,397595181;120,72;169,25;0,33;2;2;0;2;2;0;2;0
23.02.2006;21,014999;63,79307848;59,35;89,49823518;1,940329857;96,27;132,16;0,41;2;2;2;2;2;0;2;0
24.02.2006;21,115;74,54540033;66,64;95,35968978;3,302343283;111,19;150,8;0,5;2;2;2;2;2;2;2;2
27.02.2006;21,264999;76,58859319;65,94;104,8912985;3,883732481;120,13;194,62;0,63;2;2;2;2;2;2;2;2
28.02.2006;20,985001;63,58387283;49,57;74,92729109;2,291016441;68,72;78,32;0,61;0;0;2;0;0;0;2;0
1.03.2006;21,155001;65,00003611;50,51;87,51611737;2,619456706;87,71;119,5;0,65;0;0;2;2;2;0;2;2
2.03.2006;20,955;62,06896552;47,1;67,21965831;2,219512195;65,36;49,23;0,61;0;0;2;0;0;0;2;0
3.03.2006;20,9;58,60215054;43,24;60,73958142;1,554907677;59,22;29,73;0,54;1;1;0;0;0;0;2;0
